"date";"Temp";"Press";"Cond";"Salinity";"DO";"rawO2";"OxySat";"ph";"redox"
"2010-06-24 23:41:00";"16.881269";"1.990095";"0.294228";"0.168278";"7.503211";"509.244904";"77.635162";"7.558957";"374.725433"
"2010-06-25 00:41:00";"17.043022";"1.993614";"0.294569";"0.167862";"7.684293";"524.162231";"79.778778";"7.646383";"374.801666"
"2010-06-25 01:41:00";"16.821512";"1.995374";"0.293205";"0.167913";"7.682978";"520.474243";"79.395287";"7.609746";"371.414734"
"2010-06-25 02:41:00";"16.504408";"1.983935";"0.288939";"0.166635";"7.646082";"512.843872";"78.487137";"7.594804";"375.215485"
"2010-06-25 03:41:00";"16.591536";"1.989215";"0.292181";"0.168193";"7.569475";"509.105011";"77.844559";"7.552048";"377.230225"
"2010-06-25 04:41:00";"16.740292";"1.982175";"0.291669";"0.167331";"7.670737";"518.325012";"79.133209";"7.622081";"374.670959"
"2010-06-25 05:41:00";"16.741768";"1.979535";"0.29184";"0.167424";"7.584866";"512.546326";"78.249817";"7.586497";"378.67865"
"2010-06-25 06:41:00";"16.821217";"1.978655";"0.292351";"0.16742";"7.683651";"520.51239";"79.40152";"7.630328";"378.319275"
"2010-06-25 07:41:00";"17.071571";"1.971909";"0.29201";"0.166283";"7.590044";"518.18512";"78.846649";"7.591194";"373.342346"
"2010-06-25 08:41:00";"16.881565";"1.980122";"0.291669";"0.166798";"7.690032";"521.92395";"79.56797";"7.634428";"376.239197"
"2010-06-25 09:41:00";"16.83106";"1.972202";"0.292522";"0.167482";"7.690303";"521.122803";"79.486732";"7.620929";"381.052765"
"2010-06-25 10:41:00";"18.004475";"1.975722";\N;"0.168912";"7.897725";"554.785278";"83.649948";"7.823514";"373.473022"
"2010-06-25 11:41:00";"17.738071";"1.974842";\N;"0.169044";"7.857762";"547.549194";"82.769821";"7.788609";"369.944519"
"2010-06-25 12:41:00";"17.755005";"1.978069";\N;"0.169657";"7.863542";"548.235901";"82.860054";"7.81172";"364.989349"
"2010-06-25 13:41:00";"18.379171";"1.986868";\N;"0.169807";"7.867504";"558.90564";"83.974693";"7.841975";"360.665863"
"2010-06-25 14:41:00";"18.56465";"1.979242";\N;"0.169685";"7.861045";"561.53302";"84.224823";"7.873411";"355.024597"
"2010-06-25 15:41:00";"18.362337";"1.977775";\N;"0.169107";"7.87042";"558.829346";"83.976486";"7.853345";"354.654327"
"2010-06-25 16:41:00";"18.279936";"1.965749";\N;"0.169033";"7.94889";"563.013306";"84.670456";"7.914777";"356.832397"
"2010-06-25 17:22:00";"18.139890307692";"1.9691562307692";\N;"0.16859838461538";"7.8891532307692";"556.44291330769";"83.792444153846";"7.86096";"358.35623630769"
"2010-06-25 18:41:00";"18.143583";"1.970149";\N;"0.16801";"7.905196";"557.633911";"83.96888";"7.885294";"357.311584"
"2010-06-25 19:41:00";"18.073193";"1.966923";\N;"0.16808";"7.913074";"557.010803";"83.930878";"7.883246";"357.246246"
"2010-06-25 20:41:00";"17.948458";"1.95607";\N;"0.167872";"7.884849";"552.941284";"83.416595";"7.840047";"361.275726"
"2010-06-25 21:41:00";"18.105838066667";"1.9650845333333";"0.29973075";"0.16705186666667";"7.9605528";"560.90987953333";"84.4909526";"7.9218394";"360.0008056"
"2010-06-25 22:42:00";"18.055323777778";"1.9812624444444";"0.2993696";"0.16690538888889";"7.9282148888889";"557.76038972222";"84.059786055556";"7.8977613888889";"364.28692294444"
"2010-06-25 23:01:00";"18.05059637931";"1.9828424827586";\N;"0.16782655172414";"7.9377571724138";"558.38029103448";"84.153453724138";"7.903416";"365.52186313793"
"2010-06-26 00:41:00";"18.094162";"1.991268";\N;"0.168002";"7.893081";"555.955261";"83.754944";"7.81663";"376.457001"
"2010-06-26 01:41:00";"18.405163";"1.990681";\N;"0.168567";"7.894204";"561.23291";"84.303947";"7.891589";"370.64151"
"2010-06-26 02:41:00";"18.424065";"1.992148";\N;"0.168497";"7.86545";"559.503357";"84.029381";"7.862424";"370.314789"
"2010-06-26 03:41:00";"18.292734";"1.983935";\N;"0.168317";"7.813051";"553.602539";"83.245033";"7.832385";"372.678009"
"2010-06-26 04:41:00";"18.283577";"1.975429";\N;"0.168542";"7.780538";"551.148132";"82.883148";"7.815035";"372.863159"
"2010-06-26 05:41:00";"18.237207";"1.96047";\N;"0.168428";"7.776253";"550.079895";"82.758598";"7.802508";"374.714539"
"2010-06-26 06:41:00";"18.229235";"1.971322";\N;"0.168553";"7.730259";"546.697144";"82.255699";"7.793908";"374.322479"
"2010-06-26 07:41:00";"18.18257";"1.978069";\N;"0.168248";"7.733335";"546.150269";"82.209389";"7.785654";"373.799744"
"2010-06-26 08:41:00";"18.184242";"1.982762";\N;"0.168051";"7.731871";"546.073975";"82.196556";"7.786603";"374.474945"
"2010-06-26 09:41:00";"18.211119";"1.976309";\N;"0.168142";"7.732488";"546.557251";"82.248589";"7.788304";"373.777954"
"2010-06-26 10:41:00";"18.238981";"1.982468";\N;"0.168421";"7.745797";"547.956116";"82.437477";"7.783618";"372.220612"
"2010-06-26 11:41:00";"18.248529";"1.983055";\N;"0.168195";"7.739281";"547.650879";"82.384171";"7.800925";"370.804871"
"2010-06-26 12:41:00";"18.288303";"1.980415";\N;"0.168429";"7.839394";"555.395691";"83.518158";"7.859258";"372.536438"
"2010-06-26 13:41:00";"18.42367";"1.972496";\N;"0.168214";"7.948709";"565.41687";"84.918037";"7.9855";"369.247528"
"2010-06-26 14:41:00";"19.775375";"1.980122";\N;"0.168973";"7.927578";"586.62915";"87.044495";"7.976344";"359.162964"
"2010-06-26 15:41:00";"20.048866";"1.977482";\N;"0.16936";"7.940351";"592.186584";"87.663239";"8.036498";"346.432037"
"2010-06-26 16:41:00";"20.599689";"1.969562";\N;"0.170916";"7.96913";"603.670227";"88.950279";"8.063226";"341.563995"
"2010-06-26 17:41:00";"20.161295";"1.966629";\N;"0.168314";"8.041014";"601.610046";"88.973312";"8.06094";"342.293671"
"2010-06-26 18:41:00";"20.159031";"1.962992";\N;"0.168413";"8.090487";"605.272644";"89.516731";"8.098824";"339.952209"
"2010-06-26 19:41:00";"20.276678";"1.957537";\N;"0.168994";"8.108582";"608.655396";"89.927635";"8.135363";"343.469818"
"2010-06-26 20:41:00";"19.914288";"1.975722";\N;"0.167276";"8.07011";"599.549866";"88.855438";"8.1114";"346.704285"
"2010-06-26 21:41:00";"19.796049";"1.978655";\N;"0.167884";"7.990604";"591.639771";"87.772324";"8.039443";"353.184113"
"2010-06-26 22:41:00";"18.913849";"1.985988";\N;"0.167642";"8.129007";"586.680054";"87.716782";"8.133495";"359.097626"
"2010-06-26 23:41:00";"18.520544";"1.977775";\N;"0.167477";"8.13107";"580.054382";"87.038261";"8.151212";"360.785645"
"2010-06-27 00:41:00";"18.510994";"1.986575";\N;"0.167607";"8.084323";"576.557129";"86.521019";"8.105741";"365.642792"
"2010-06-27 01:41:00";"18.584143";"1.990388";\N;"0.167149";"8.113439";"579.889038";"86.962334";"8.111951";"367.90799"
"2010-06-27 02:41:00";"18.642622";"1.987455";\N;"0.166651";"8.079006";"578.426575";"86.69648";"8.091031";"368.822784"
"2010-06-27 03:41:00";"18.587095";"1.988335";\N;"0.166948";"8.068084";"576.697021";"86.481323";"8.072133";"368.942596"
"2010-06-27 04:41:00";"18.493176";"1.987748";\N;"0.166723";"7.970891";"568.163757";"85.275497";"7.958512";"369.879181"
"2010-06-27 05:41:00";"18.540037";"2.000361";\N;"0.166457";"8.004173";"571.330383";"85.713539";"7.996599";"368.942596"
"2010-06-27 06:41:00";"18.512569";"1.995374";\N;"0.166083";"7.975774";"568.837769";"85.361282";"7.964406";"368.757446"
"2010-06-27 07:41:00";"18.612003";"2.000067";\N;"0.165249";"8.00318";"572.474915";"85.828392";"7.998678";"370.761292"
"2010-06-27 08:41:00";"18.530685";"2.002414";\N;"0.165543";"7.9601";"568.023865";"85.224815";"7.938814";"372.906708"
"2010-06-27 09:41:00";"18.514244";"2.002121";"0.293887";"0.162096";"7.960227";"567.74408";"85.19577";"7.906536";"371.697876"
"2010-06-27 10:41:00";"18.506565";"2.001827";"0.298835";"0.164872";"7.977426";"568.850525";"85.367851";"7.96839";"368.430725"
"2010-06-27 11:41:00";"18.452024";"2.005054";\N;"0.165734";"7.920476";"563.878052";"84.664307";"7.893107";"372.427521"
"2010-06-27 12:41:00";"18.458029";"2.006814";"0.298323";"0.164762";"7.940538";"565.404114";"84.888702";"7.945449";"372.351288"
"2010-06-27 13:41:00";"18.40782";"2.000947";"0.297299";"0.164374";"7.932938";"564.017944";"84.720093";"7.92687";"372.688904"
"2010-06-27 14:41:00";"18.487072";"2.000361";\N;"0.165891";"7.986995";"569.206604";"85.436699";"7.996714";"371.752319"
"2010-06-27 15:41:00";"18.659554";"2.007401";\N;"0.166022";"8.180604";"585.993286";"87.81675";"8.19907";"363.203339"
"2010-06-27 16:41:00";"18.689384";"1.998601";\N;"0.164875";"8.250443";"591.512573";"88.619774";"8.259455";"360.437164"
"2010-06-27 17:41:00";"18.740578";"2.000067";\N;"0.165729";"8.264863";"593.445618";"88.867805";"8.290655";"360.709412"
"2010-06-27 18:41:00";"19.101788";"1.989508";\N;"0.165741";"8.418938";"610.950867";"91.191399";"8.476073";"351.452515"
"2010-06-27 19:41:00";"19.146286";"1.996841";\N;"0.166329";"8.45724";"614.530762";"91.689201";"8.468402";"353.98999"
"2010-06-27 20:41:00";"18.250793";"2.007107";"0.299688";"0.166277";"7.768473";"549.749268";"82.697815";"7.754462";"371.055328"
"2010-06-27 21:41:00";"18.173512";"2.010334";"0.299517";"0.166465";"7.762683";"548.070557";"82.505127";"7.730052";"381.880432"
"2010-06-27 22:41:00";"18.062954";"2.02236";"0.298664";"0.166392";"7.666319";"539.473755";"81.295677";"7.702938";"382.68634"
"2010-06-27 23:41:00";"18.130194";"2.022947";"0.297982";"0.165763";"7.701736";"543.059998";"81.784096";"7.717411";"384.363464"
"2010-06-28 00:41:00";"18.358103";"2.026467";"0.299859";"0.16598";"7.847866";"557.150696";"83.727005";"7.818638";"381.020111"
"2010-06-28 01:41:00";"17.939281";"2.028227";"0.294399";"0.164445";"7.615568";"533.903625";"80.550865";"7.621716";"386.029694"
"2010-06-28 02:41:00";"18.089142";"2.031453";"0.296787";"0.165242";"7.654009";"539.028625";"81.208374";"7.664886";"385.485199"
"2010-06-28 03:41:00";"18.279345";"2.029693";"0.297811";"0.165124";"7.711062";"546.150269";"82.134232";"7.750997";"386.127716"
"2010-06-28 04:41:00";"18.434204";"2.022067";"0.297641";"0.164468";"7.859126";"559.210876";"83.977226";"7.858717";"382.577423"
"2010-06-28 05:41:00";"18.441587";"2.017667";"0.297982";"0.164632";"7.912432";"563.127747";"84.559692";"7.90211";"379.95285"
"2010-06-28 06:41:00";"18.42938";"2.03556";"0.298323";"0.164866";"7.889179";"561.271057";"84.290237";"7.862829";"380.530029"
"2010-06-28 07:41:00";"18.356627";"2.0382";"0.296617";"0.164178";"7.770895";"551.656799";"82.90242";"7.819661";"378.264801"
"2010-06-28 08:41:00";"18.373068";"2.035266";"0.295764";"0.163643";"7.775172";"552.229126";"82.975746";"7.811462";"377.241119"
"2010-06-28 09:41:00";"18.499771";"2.025587";"0.295252";"0.162905";"7.918455";"564.526672";"84.724022";"7.963008";"373.571045"
"2010-06-28 10:41:00";"18.562286";"2.033507";"0.295764";"0.162967";"8.030185";"573.555847";"86.029411";"8.013815";"370.891968"
"2010-06-28 11:41:00";"18.57164";"2.030573";"0.296105";"0.163123";"8.050383";"575.158264";"86.26236";"8.024078";"367.646637"
"2010-06-28 12:41:00";"18.631397";"2.02324";"0.297129";"0.163477";"8.061548";"576.976807";"86.487686";"7.980969";"368.877258"
"2010-06-28 13:41:00";"18.620962";"2.03116";"0.296276";"0.163042";"8.069383";"577.358337";"86.55307";"8.021514";"368.212921"
"2010-06-28 14:41:00";"18.683872";"2.030867";"0.297129";"0.16329";"8.180335";"586.387573";"87.85601";"8.161057";"364.706207"
"2010-06-28 15:41:00";"18.771244";"2.023533";"0.297641";"0.163262";"8.286333";"595.518494";"89.153038";"8.253946";"360.894562"
"2010-06-28 16:41:00";"19.088594";"2.01444";\N;"0.163731";"8.366069";"606.875";"90.593422";"8.396023";"355.275085"
"2010-06-28 17:41:00";"18.879786";"2.022067";\N;"0.164287";"8.332459";"600.75293";"89.848114";"8.345598";"358.455078"
"2010-06-28 18:41:00";"19.214413";"2.01884";\N;"0.164591";"8.36612";"609.11322";"90.825516";"8.423567";"354.697876"
"2010-06-28 19:41:00";"19.55229";"2.020307";\N;"0.16497";"8.339922";"613.182739";"91.160515";"8.417665";"355.765137"
"2010-06-28 20:41:00";"20.200695";"2.0338";\N;"0.165252";"8.284236";"620.495117";"91.734863";"8.419749";"353.10788"
"2010-06-28 21:41:00";"18.437256";"2.04172";"0.299517";"0.165502";"8.027367";"571.23877";"85.78083";"8.020873";"360.40448"
"2010-06-28 22:41:00";"18.505974";"2.050813";"0.299006";"0.164969";"8.149043";"581.081909";"87.203354";"8.111518";"368.703003"
"2010-06-28 23:41:00";"18.058031";"2.049346";"0.296446";"0.165164";"7.742133";"544.725952";"82.090698";"7.75383";"382.479431"
"2010-06-29 00:41:00";"18.331326";"2.045533";"0.295593";"0.163698";"7.889542";"559.655945";"84.124283";"7.804022";"382.054687"
"2010-06-29 09:11:00";"18.772957210526";"2.0446065789474";"0.29749705263158";"0.16317657894737";"8.1358062105263";"584.73163484211";"87.536554368421";"8.0848132105263";"369.98004952632"
"2010-06-29 10:21:00";"18.932744090336";"2.0718580987395";\N;"0.16461447058824";"8.1933885504202";"591.65048735084";"88.443858569328";"8.1427182710084";"368.21508163866"
"2010-06-29 13:11:00";"19.532403306122";"1.9265491836735";"0.24916981632653";"0.13444857142857";"8.2751691020408";"607.96069581633";"90.400197836735";"8.3669878163265";"307.40043544898"
"2010-06-29 14:01:00";"15.565816482759";"9.0843421206897";"0.23269770689655";"0.13632805172414";"6.821684862069";"458.29626260345";"70.123412017241";"7.6313455344828";"329.83874096552"
"2010-06-29 15:01:00";"19.53086779661";"2.0740415762712";"0.24735211864407";"0.13347955932203";"8.3050075254237";"610.12528966102";"90.722493169492";"8.4337175423729";"323.79650620339"
"2010-06-29 16:01:00";"19.421901";"2.0792798695652";"0.24130004347826";"0.13052265217391";"8.1995497826087";"600.4807686087";"89.373341";"8.3159206956522";"323.23300573913"
"2010-06-29 18:55:00";"22.1079074";"1.1902058";"0.2696936";"0.137943";"8.0723116";"637.1597534";"92.7666656";"8.389946";"323.6448484"
"2010-06-29 19:01:00";"12.648592860465";"14.378658325581";"0.21136560465116";"0.1324126744186";"5.959271744186";"360.33589351163";"57.139687372093";"7.154465";"364.1867534186"
"2010-06-30 11:39:00";"19.676910095238";"2.1924332857143";"0.24980295238095";"0.13437766666667";"8.3664463333333";"617.2392722381";"91.662424714286";"8.6228392857143";"338.34353638095"
"2010-06-30 12:01:00";"19.565865423729";"2.1826023220339";"0.24797649152542";"0.13370674576271";"8.4423596949153";"620.88249689831";"92.290912305085";"8.6659745084746";"332.53212518644"
"2010-06-30 13:01:00";"19.836688559322";"2.1705516271186";"0.24786101694915";"0.13290015254237";"8.3512564237288";"618.94297871186";"91.788381254237";"8.7109146779661";"328.57741379661"
"2010-06-30 14:01:00";"20.083450033898";"2.1711283220339";"0.24758637288136";"0.13206849152542";"8.3641022881356";"624.26385801695";"92.383588271186";"8.7357122711864";"328.07220874576"
"2010-06-30 15:01:00";"20.938797050847";"2.1706123220339";"0.25147283050847";"0.13179137288136";"8.2517569491525";"630.89020291525";"92.700142508475";"8.7104048813559";"326.9818689322"
"2010-06-30 16:01:00";"22.055531186441";"2.1682230338983";"0.25621255932203";"0.13126169491525";"8.197515661017";"646.31073001695";"94.120852898305";"8.607073779661";"318.29166271186"
"2010-06-30 17:01:00";"22.315700423729";"2.1660302542373";"0.25571218644068";"0.13032938983051";"8.2277149491525";"653.29088215254";"94.944171101695";"8.6191612881356";"310.18658137288"
"2010-06-30 18:01:00";"22.38253454";"2.1582201";"0.25437562";"0.1294813";"8.24794674";"656.09239264";"95.30017686";"8.64306904";"311.2216804"
"2010-07-01 09:08:00";"21.471127653846";"2.1561198269231";"0.24411871153846";"0.12660561538462";"8.0968629423077";"628.22469742308";"91.913446634615";"8.5059633653846";"335.24314119231"
"2010-07-01 10:01:00";"21.463222779661";"2.1503593220339";"0.24437254237288";"0.12675755932203";"8.0378476101695";"623.53720245763";"91.231164932203";"8.4684218644068";"335.90890240678"
"2010-07-01 11:01:00";"21.396737135593";"2.1450423389831";"0.24393116949153";"0.12669891525424";"8.1644857627119";"632.20218467797";"92.546614610169";"8.6350006779661";"331.41244042373"
"2010-07-01 12:01:00";"20.950091932203";"2.1393194067797";"0.24121855932203";"0.12644194915254";"8.4051858813559";"642.81862416949";"94.443729457627";"8.7756113728814";"326.66512538983"
"2010-07-01 13:01:00";"20.992743372881";"2.1387676101695";"0.2428526440678";"0.12717901694915";"8.4674612033898";"648.33612259322";"95.22376440678";"8.8156071355932";"325.48932510169"
"2010-07-01 14:01:00";"21.216617779661";"2.1338417288136";"0.24614428813559";"0.12830077966102";"8.5025243220339";"655.16678422034";"96.044417949153";"8.8572258644068";"323.9559889322"
"2010-07-01 15:01:00";"21.192339847458";"2.1299729830508";"0.24681488135593";"0.12871038983051";"8.5244341694915";"656.34664972881";"96.241667457627";"8.8676259830508";"322.59301964407"
"2010-07-01 16:01:00";"20.947119542373";"2.1295887966102";"0.24651918644068";"0.12919850847458";"8.5738443559322";"655.66943672881";"96.334396627119";"8.9180028135593";"319.13521042373"
"2010-07-01 17:01:00";"21.321961966102";"2.1214864237288";"0.24946305084746";"0.12974174576271";"8.5706707288136";"662.18601547458";"97.002585830508";"8.9439363389831";"317.8311250678"
"2010-07-01 18:01:00";"22.00006459322";"2.1157321016949";"0.2601033220339";"0.13336162711864";"8.4686698305085";"666.69812011864";"97.133479457627";"8.8959990169492";"319.34268238983"
"2010-07-01 19:01:00";"23.245884135593";"2.1165507288136";"0.27795588135593";"0.13894710169492";"8.3549025762712";"680.15141989831";"98.146965711864";"8.8156944745763";"312.91750376271"
"2010-07-01 20:01:00";"23.441907810345";"2.123527362069";"0.28034355172414";"0.13958572413793";"8.3398401724138";"682.50865539655";"98.337272293103";"8.7793130172414";"307.04127346552"
"2010-07-01 21:11:00";"23.257094959184";"2.1434390204082";"0.27991385714286";"0.13988606122449";"8.3468790408163";"679.715773";"98.075645897959";"8.7702719795918";"306.845023"
"2010-07-01 22:01:00";"23.096245389831";"2.1402491525424";"0.2799166779661";"0.14033427118644";"8.3266439491525";"675.18022961017";"97.539159220339";"8.7355176440678";"310.07232615254"
"2010-07-01 23:01:00";"22.944175898305";"2.1472500338983";"0.2796853220339";"0.14064103389831";"8.3275186271186";"672.51435462712";"97.267238288136";"8.7162551525424";"314.13077147458"
"2010-07-02 00:01:00";"22.873295745763";"2.1484368135593";"0.27934223728814";"0.14067240677966";"8.296311";"668.7249300339";"96.771773525424";"8.6842500338983";"316.8637229322"
"2010-07-02 01:01:00";"22.705295033898";"2.1462207627119";"0.27888416949153";"0.1409126779661";"8.2657590847458";"663.28937698305";"96.106870813559";"8.6583328644068";"319.70982138983"
"2010-07-02 02:01:00";"22.714939118644";"2.1445152711864";"0.27878589830508";"0.14084401694915";"8.2055560169492";"658.59297515254";"95.422490491525";"8.6057446610169";"323.18608791525"
"2010-07-02 03:01:00";"22.582755322034";"2.1464196779661";"0.27867884745763";"0.14115511864407";"8.1739309152542";"653.76678876271";"94.816156542373";"8.5685951694915";"328.03344471186"
"2010-07-02 04:01:00";"22.182164779661";"2.1445153220339";"0.27582691525424";"0.1408526779661";"8.2923296440678";"656.06774179661";"95.448018016949";"8.6373190677966";"330.52145233898"
"2010-07-02 05:01:00";"22.488553050847";"2.1428645423729";"0.27791652542373";"0.14104023728814";"8.2515557627119";"658.28064788136";"95.542081694915";"8.5896464067797";"329.08668283051"
"2010-07-02 06:01:00";"22.469720610169";"2.1424966101695";"0.27665223728814";"0.14045542372881";"8.2320751864407";"656.39619257627";"95.282138813559";"8.5524439322034";"329.31962661017"
"2010-07-02 07:01:00";"22.264010186441";"2.1469070169492";"0.27287155932203";"0.13913230508475";"8.2105201525424";"651.04949020339";"94.656923338983";"8.5378088474576";"329.84919662712"
"2010-07-02 08:01:00";"22.114868644068";"2.1548402711864";"0.26955294915254";"0.13785579661017";"8.2408934745763";"650.79241732203";"94.729265254237";"8.569442559322";"327.77115176271"
"2010-07-02 09:01:00";"22.383524186441";"2.1531079830508";"0.27065159322034";"0.13767357627119";"8.1862072881356";"651.17069467797";"94.588857847458";"8.5820791864407";"324.21144957627"
"2010-07-02 10:01:00";"22.63146120339";"2.1496516949153";"0.27171255932203";"0.137524";"8.065331779661";"645.89463676271";"93.641020915254";"8.5024066949153";"323.53144445763"
"2010-07-02 11:01:00";"22.676664745763";"2.1488491186441";"0.26806488135593";"0.1355753220339";"8.0541275423729";"645.75772861017";"93.588736983051";"8.4943083728814";"323.10265755932"
"2010-07-02 12:01:00";"22.781682";"2.1627546779661";"0.25508550847458";"0.12882910169492";"7.9996715423729";"643.20320264407";"93.142862169491";"8.356383";"329.46120183051"
"2010-07-02 13:01:00";"22.746152728814";"2.1653960169492";"0.12146391525424";"0.064163237288136";"8.1118852033898";"651.34940042373";"94.348590423729";"8.5673859322034";"311.58591371186"
"2010-07-02 14:01:00";"22.682627101695";"2.1592746101695";"0.064397305084746";"0.036847423728814";"8.1214104915254";"650.9002220678";"94.329555322034";"8.5968573050847";"310.54153549153"
"2010-07-02 15:01:00";"22.620779407407";"2.1732336481481";"0.064260074074074";"0.0368075";"8.1296255";"650.4868852963";"94.314252481481";"8.5833715555556";"309.07980409259"
"2010-07-02 16:01:00";"22.484020694915";"2.1701763728814";"0.063935559322034";"0.03670913559322";"8.1100267118644";"646.51893638983";"93.838088881356";"8.5772540677966";"308.13880733898"
"2010-07-02 17:01:00";"22.439825305085";"2.1649652542373";"0.063732915254237";"0.036632084745763";"8.0806630338983";"643.41019349153";"93.418785372881";"8.5633156101695";"310.09041371186"
"2010-07-02 18:01:00";"22.141810847458";"2.1625918983051";"0.063360983050847";"0.036569084745763";"8.1479480508475";"643.56307518644";"93.657464135593";"8.5941398983051";"312.96586267797"
"2010-07-02 19:01:00";"22.154157016949";"2.1562000508475";"0.063413050847458";"0.03658986440678";"8.1861503389831";"646.79745538983";"94.119123949153";"8.6117220677966";"313.74351425424"
"2010-07-02 20:01:00";"22.079834559322";"2.1547431694915";"0.063864186440678";"0.03682913559322";"8.1875361525424";"645.60279044068";"94.000035423729";"8.6085441186441";"313.98698137288"
"2010-07-02 21:01:00";"21.984545966102";"2.1651799322034";"0.064653593220339";"0.037228220338983";"8.1602466101695";"641.78150242373";"93.513639474576";"8.5904835932203";"315.93600154237"
"2010-07-02 22:01:00";"21.741324254237";"2.1737250169492";"0.065081542372881";"0.037521694915254";"8.1838064067797";"639.37717444068";"93.342451050847";"8.5642904237288";"319.4728139661"
"2010-07-02 23:01:00";"21.672784542373";"2.1849608644068";"0.065304372881356";"0.03766";"8.2079417627119";"640.06782555932";"93.493125491525";"8.5699455762712";"319.6789949322"
"2010-07-03 00:01:00";"21.745476135593";"2.1874051864407";"0.065555779661017";"0.037743406779661";"8.1799253050847";"639.15616930508";"93.306137067797";"8.5673277457627";"319.27290884746"
"2010-07-03 01:01:00";"21.558526661017";"2.1898138135593";"0.065321677966102";"0.037711203389831";"8.2169049661017";"638.75137898305";"93.385622711864";"8.5508981864407";"321.29354964407"
"2010-07-03 02:01:00";"21.462214084746";"2.1740804067797";"0.065258050847458";"0.037716220338983";"8.2054918644068";"636.18364027119";"93.082056610169";"8.5353325254237";"321.41574510169"
"2010-07-03 03:01:00";"21.451828847458";"2.1707196949153";"0.065367966101695";"0.037773491525424";"8.1722032711864";"633.43284371186";"92.685893898305";"8.5264614237288";"322.90755245763"
"2010-07-03 04:01:00";"21.646646355932";"2.1716943050847";"0.065850644067797";"0.037923186440678";"8.0452798135593";"626.89575911864";"91.593626";"8.4741959830508";"321.42183625424"
"2010-07-03 05:01:00";"21.577019847458";"2.1719031016949";"0.066281508474576";"0.038154423728814";"8.0379269661017";"625.16535355932";"91.386119525424";"8.4539248474576";"319.70409798305"
"2010-07-03 06:01:00";"21.509868237288";"2.1749655762712";"0.066270033898305";"0.038176745762712";"8.0178645762712";"622.45581569492";"91.038750830508";"8.4320904745763";"320.82544359322"
"2010-07-03 07:01:00";"21.425520728814";"2.182661220339";"0.066157271186441";"0.038157186440678";"8.000876220339";"619.69005718644";"90.695361745763";"8.4203366271186";"321.65496364407"
"2010-07-03 08:01:00";"21.205099220339";"2.1946489491525";"0.065445559322034";"0.037910830508475";"8.0905521355932";"622.80538162712";"91.316385237288";"8.4214767627119";"323.46093338983"
"2010-07-03 09:01:00";"20.438534728814";"2.1893642372881";"0.064765525423729";"0.037904745762712";"8.3037858644068";"625.67690984746";"92.315346271186";"8.4705415084746";"324.49884913559"
"2010-07-03 10:01:00";"19.884424830508";"2.1975277627119";"0.063905694915254";"0.03771893220339";"8.4139078983051";"624.08317849153";"92.513114423729";"8.5110773389831";"323.67191125424"
"2010-07-03 11:01:00";"19.651513440678";"2.2068900338983";"0.063758338983051";"0.037741898305085";"8.3666706610169";"616.45876413559";"91.567669220339";"8.4330042881356";"325.65046772881"
"2010-07-03 12:01:00";"20.10440759322";"2.2130392033898";"0.064364508474576";"0.037851050847458";"8.4489387457627";"630.64016264407";"93.308870813559";"8.5444342033898";"321.64149035593"
"2010-07-03 13:01:00";"20.080822864407";"2.2105330847458";"0.064086881355932";"0.037724915254237";"8.443237779661";"629.79800264407";"93.202707966102";"8.5661742711864";"320.15042069492"
"2010-07-03 14:01:00";"20.822640423729";"2.2026779661017";"0.065189423728814";"0.037948288135593";"8.4123691016949";"640.7362950678";"94.236314762712";"8.6451681525424";"316.62782162712"
"2010-07-03 15:01:00";"21.531902661017";"2.1949295762712";"0.066261288135593";"0.038163423728814";"8.1327343220339";"631.74287649153";"92.381178491525";"8.581991";"312.83683650847"
"2010-07-03 16:01:00";"21.762586898305";"2.1920852881356";"0.066596694915254";"0.038225644067797";"8.0763513898305";"631.3594608983";"92.155396830508";"8.5032862033898";"313.39501952542"
"2010-07-03 17:01:00";"21.955827728814";"2.1959439152542";"0.067018881355932";"0.038343169491525";"8.1295976101695";"638.88322732203";"93.111533050847";"8.5142835762712";"312.59078767797"
"2010-07-03 18:01:00";"21.945492067797";"2.197134440678";"0.067364898305085";"0.038509169491525";"8.1917248813559";"643.58485232203";"93.804429508475";"8.6402985762712";"309.9894471017"
"2010-07-03 19:01:00";"21.839259118644";"2.196420779661";"0.067298661016949";"0.038520050847458";"8.3280235084746";"652.40176957627";"95.169046576271";"8.7413660508475";"308.19750711864"
"2010-07-03 20:01:00";"21.655856067797";"2.2005085932203";"0.067083898305085";"0.038499050847458";"8.272554440678";"644.80921750847";"94.19825620339";"8.6218627457627";"313.63848671186"
"2010-07-03 21:01:00";"21.595904338983";"2.2053816440678";"0.06720393220339";"0.038583915254237";"8.3050860508475";"646.25697040678";"94.45620359322";"8.627397559322";"314.69246089831"
"2010-07-03 22:01:00";"21.711067186441";"2.2131387288136";"0.068626762711864";"0.039198491525424";"8.3333041864407";"650.52765408475";"94.992498661017";"8.6973283559322";"312.0944410339"
"2010-07-03 23:01:00";"21.727896355932";"2.2156349661017";"0.068213305084746";"0.038995305084746";"8.3078690677966";"648.86473266102";"94.733588372881";"8.6468884745763";"313.47605242373"
"2010-07-04 00:01:00";"21.599681847458";"2.217535779661";"0.068439627118644";"0.039161915254237";"8.2146971525424";"639.3298929322";"93.439165423729";"8.5125765254237";"317.86638011864"
